lat;lon;infos
48.8956433;2.3538773;{"type":"node","id":5034446690,"timestamp":"2017-09-19T20:52:12Z","version":4,"changeset":52192970,"user":"Nakaner-repair","uid":2149259,"tags":{"camera:direction":"180","camera:mount":"pole","camera:type":"fixed","ele":"8m","man_made":"surveillance","surveillance":"camera","surveillance:type":"camera","surveillance:zone":"area"}}
48.8951302;2.3539805;{"type":"node","id":5034453748,"timestamp":"2017-09-19T20:52:06Z","version":5,"changeset":52192970,"user":"Nakaner-repair","uid":2149259,"tags":{"camera:direction":"280","camera:mount":"pole","camera:type":"fixed","ele":"8m","man_made":"surveillance","surveillance":"camera","surveillance:type":"camera","surveillance:zone":"area"}}
48.8947418;2.3538787;{"type":"node","id":5034466104,"timestamp":"2017-09-19T20:53:15Z","version":4,"changeset":52192970,"user":"Nakaner-repair","uid":2149259,"tags":{"camera:direction":"270","camera:mount":"pole","camera:type":"fixed","ele":"8m","man_made":"surveillance","surveillance":"camera","surveillance:type":"camera","surveillance:zone":"area"}}
48.8986453;2.3592358;{"type":"node","id":7069770631,"timestamp":"2019-12-19T14:11:18Z","version":1,"changeset":78641709,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.9011131;2.3508791;{"type":"node","id":3647707018,"timestamp":"2023-05-07T06:57:13Z","version":3,"changeset":135799174,"user":"didier2020","uid":300459,"tags":{"camera:mount":"pole","camera:type":"panning","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"traffic"}}
48.9013768;2.3518874;{"type":"node","id":8920613681,"timestamp":"2021-07-14T21:59:33Z","version":1,"changeset":108003265,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"street_lamp","camera:type":"dome","highway":"street_lamp","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.9005189;2.3588703;{"type":"node","id":135577843,"timestamp":"2024-08-16T14:15:26Z","version":5,"changeset":155330059,"user":"Marc Mongenet","uid":74847,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"traffic"}}
48.9008959;2.356667;{"type":"node","id":7820477584,"timestamp":"2022-10-19T11:09:49Z","version":2,"changeset":127775715,"user":"kmpoppe (@ Mapillary Update)","uid":14309561,"tags":{"camera:mount":"pole","camera:type":"panning","man_made":"surveillance","mapillary":"890664561790467","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"traffic"}}
48.8807866;2.3649365;{"type":"node","id":8891745144,"timestamp":"2021-07-04T05:58:46Z","version":1,"changeset":107376020,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"bank"}}
48.8807658;2.3649106;{"type":"node","id":8891745145,"timestamp":"2021-07-04T05:58:46Z","version":1,"changeset":107376020,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"bank"}}
48.8807949;2.3649459;{"type":"node","id":8891745146,"timestamp":"2021-07-04T05:58:46Z","version":1,"changeset":107376020,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"bank"}}
48.881357;2.3652429;{"type":"node","id":8891760719,"timestamp":"2021-07-04T06:01:04Z","version":1,"changeset":107376065,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"bank"}}
48.8814161;2.3655386;{"type":"node","id":8891762825,"timestamp":"2023-07-26T13:11:51Z","version":2,"changeset":139037558,"user":"Max_C","uid":19752758,"tags":{"camera:mount":"traffic_signals","camera:type":"fixed","highway":"traffic_signals","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8809668;2.365155;{"type":"node","id":8891762826,"timestamp":"2021-07-04T06:00:32Z","version":1,"changeset":107376053,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"bank"}}
48.8814959;2.3656298;{"type":"node","id":8891762827,"timestamp":"2023-07-26T13:11:51Z","version":2,"changeset":139037558,"user":"Max_C","uid":19752758,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8831086;2.3639369;{"type":"node","id":8952627477,"timestamp":"2024-03-06T18:30:45Z","version":2,"changeset":148309679,"user":"bazgal","uid":332493,"tags":{"camera:mount":"wall","camera:type":"dome","check_date":"2024-03-06","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8832311;2.3656288;{"type":"node","id":8985787257,"timestamp":"2021-08-06T13:13:24Z","version":1,"changeset":109262549,"user":"antoine454663","uid":13832224,"tags":{"camera:mount":"pole","camera:type":"dome","description":"Classical stained-glass black dome camera. It has a potential 360° vision. I'm not sure if it is regularly rotating but you should consider it may rotate.","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8821844;2.3633026;{"type":"node","id":8995430391,"timestamp":"2023-09-04T07:12:30Z","version":2,"changeset":140789096,"user":"bazgal","uid":332493,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","check_date":"2023-09-03","description":"Classical stained-glass black dome camera. It has. a potential 360° vision. I'm not sure if it is regularly rotating but you should consider it may rotate.","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8857892;2.3650099;{"type":"node","id":9686056785,"timestamp":"2022-10-08T14:46:59Z","version":2,"changeset":127205981,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8849114;2.3604979;{"type":"node","id":9796078035,"timestamp":"2022-06-05T06:16:45Z","version":1,"changeset":121960532,"user":"Canard164","uid":10136363,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8849107;2.3604993;{"type":"node","id":9796078036,"timestamp":"2022-06-05T06:16:45Z","version":1,"changeset":121960532,"user":"Canard164","uid":10136363,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8849113;2.3605011;{"type":"node","id":9796078037,"timestamp":"2022-06-05T06:16:45Z","version":1,"changeset":121960532,"user":"Canard164","uid":10136363,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8849098;2.3605005;{"type":"node","id":9796078038,"timestamp":"2022-06-05T06:16:45Z","version":1,"changeset":121960532,"user":"Canard164","uid":10136363,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8864424;2.3665069;{"type":"node","id":7058456564,"timestamp":"2019-12-15T18:52:56Z","version":1,"changeset":78437613,"user":"nihombashi19","uid":1842888,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"traffic"}}
48.8840211;2.3687222;{"type":"node","id":8891748410,"timestamp":"2021-08-06T14:54:49Z","version":2,"changeset":109267724,"user":"antoine454663","uid":13832224,"tags":{"camera:mount":"traffic_signals","camera:type":"fixed","description":"Half-fixed white camera. I assume it is able to rotate. It may be used only for traffic monitoring purpose but you should assume it can be used for public surveillance.","highway":"traffic_signals","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8822365;2.3663493;{"type":"node","id":8891762754,"timestamp":"2021-07-04T06:02:39Z","version":1,"changeset":107376096,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"bank"}}
48.8822284;2.3663385;{"type":"node","id":8891762755,"timestamp":"2021-07-04T06:02:39Z","version":1,"changeset":107376096,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"bank"}}
48.8837355;2.3682201;{"type":"node","id":8891765389,"timestamp":"2021-07-04T06:05:49Z","version":1,"changeset":107376159,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8839458;2.3686157;{"type":"node","id":8891765390,"timestamp":"2021-08-06T14:54:49Z","version":2,"changeset":109267724,"user":"antoine454663","uid":13832224,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","description":"Really modern cluster of 5 black dome cameras. It can look at 360° all the time.","highway":"traffic_signals","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8851145;2.3698698;{"type":"node","id":8891769216,"timestamp":"2021-07-04T06:08:53Z","version":2,"changeset":107376225,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"street_lamp","camera:type":"dome","highway":"street_lamp","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8829714;2.3676623;{"type":"node","id":8891770261,"timestamp":"2021-07-04T06:04:13Z","version":1,"changeset":107376132,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"ceiling","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8830102;2.367711;{"type":"node","id":8891770262,"timestamp":"2021-07-04T06:04:13Z","version":1,"changeset":107376132,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"ceiling","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8824285;2.3704775;{"type":"node","id":8979898182,"timestamp":"2021-08-04T12:39:41Z","version":1,"changeset":109145795,"user":"antoine454663","uid":13832224,"tags":{"camera:mount":"pole","camera:type":"dome","description":"Really modern cluster of 5 dome cameras. It can looks 360° all the time.","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8823346;2.3698415;{"type":"node","id":8979898183,"timestamp":"2021-08-04T12:39:41Z","version":1,"changeset":109145795,"user":"antoine454663","uid":13832224,"tags":{"camera:mount":"street_lamp","camera:type":"dome","description":"Classical stained-glass dome camera. It has a potential 360° vision. I'm not sure if it is regularly rotating but you should assume it may rotate.","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.883268;2.3700928;{"type":"node","id":8979898184,"timestamp":"2021-08-04T12:39:41Z","version":1,"changeset":109145795,"user":"antoine454663","uid":13832224,"tags":{"camera:mount":"street_lamp","camera:type":"dome","description":"Classical stained-glass dome camera. It has a potential 360° vision. I'm not sure if it is regularly rotating but you should assume it may rotate.","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8830135;2.3713894;{"type":"node","id":9310560028,"timestamp":"2021-12-04T13:36:54Z","version":1,"changeset":114555131,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8842288;2.3721341;{"type":"node","id":9407792630,"timestamp":"2022-01-10T15:36:08Z","version":1,"changeset":115986611,"user":"Camera Person","uid":14535048,"tags":{"camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-28"}}
48.8848991;2.3713526;{"type":"node","id":9407792725,"timestamp":"2022-01-10T15:36:13Z","version":1,"changeset":115986611,"user":"Camera Person","uid":14535048,"tags":{"camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-28"}}
48.883859;2.3711716;{"type":"node","id":9407796626,"timestamp":"2022-01-10T15:36:18Z","version":1,"changeset":115986611,"user":"Camera Person","uid":14535048,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-28"}}
48.8839813;2.3716264;{"type":"node","id":9413497722,"timestamp":"2022-01-12T18:52:13Z","version":1,"changeset":116078619,"user":"Camera Person","uid":14535048,"tags":{"camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-28"}}
48.884047;2.3717521;{"type":"node","id":9413508936,"timestamp":"2022-01-12T18:52:28Z","version":1,"changeset":116078619,"user":"Camera Person","uid":14535048,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-28"}}
48.8837832;2.3712474;{"type":"node","id":9413508937,"timestamp":"2022-01-12T18:52:50Z","version":1,"changeset":116078619,"user":"Camera Person","uid":14535048,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-28"}}
48.8838382;2.3715202;{"type":"node","id":9415975517,"timestamp":"2022-01-13T17:01:54Z","version":1,"changeset":116115253,"user":"Camera Person","uid":14535048,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-28"}}
48.8865371;2.369288;{"type":"node","id":9415975518,"timestamp":"2024-03-17T08:38:00Z","version":3,"changeset":148761351,"user":"bazgal","uid":332493,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2024-03-16","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8834399;2.3708017;{"type":"node","id":9415975617,"timestamp":"2022-01-13T17:01:55Z","version":1,"changeset":116115253,"user":"Camera Person","uid":14535048,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-28"}}
48.8855989;2.3686884;{"type":"node","id":9415975717,"timestamp":"2022-01-13T17:01:55Z","version":1,"changeset":116115253,"user":"Camera Person","uid":14535048,"tags":{"camera:mount":"building","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-29"}}
48.8857989;2.3689216;{"type":"node","id":9415975718,"timestamp":"2022-01-13T17:01:56Z","version":1,"changeset":116115253,"user":"Camera Person","uid":14535048,"tags":{"camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"entrance","survey:date":"2021-12-29"}}
48.8860103;2.369198;{"type":"node","id":9415975817,"timestamp":"2022-01-13T17:01:56Z","version":1,"changeset":116115253,"user":"Camera Person","uid":14535048,"tags":{"camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"entrance","survey:date":"2021-12-29"}}
48.8848478;2.3673079;{"type":"node","id":9459704160,"timestamp":"2024-03-17T08:38:03Z","version":2,"changeset":148761351,"user":"bazgal","uid":332493,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2024-03-16","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.884813;2.3680841;{"type":"node","id":9686030350,"timestamp":"2022-04-22T16:32:50Z","version":3,"changeset":120060039,"user":"u4Dy46Xe","uid":11291363,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8842813;2.3708103;{"type":"node","id":9695536242,"timestamp":"2022-04-26T17:04:08Z","version":1,"changeset":120221485,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8804006;2.3662917;{"type":"node","id":10698026466,"timestamp":"2023-02-27T20:26:05Z","version":1,"changeset":133102976,"user":"Britzz","uid":7550430,"tags":{"camera:direction":"150","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8802145;2.3666285;{"type":"node","id":10698026467,"timestamp":"2023-02-27T20:26:05Z","version":1,"changeset":133102976,"user":"Britzz","uid":7550430,"tags":{"camera:direction":"350","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8831293;2.3705376;{"type":"node","id":12496089159,"timestamp":"2025-01-12T15:57:10Z","version":1,"changeset":161278261,"user":"pier-alban orain","uid":8382003,"tags":{"camera:mount":"pole","camera:type":"panning","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"building"}}
48.8903257;2.360048;{"type":"node","id":5038736380,"timestamp":"2021-03-20T00:23:35Z","version":4,"changeset":101366741,"user":"loumap","uid":2729646,"tags":{"camera:direction":"360","camera:mount":"pole","camera:type":"dome","ele":"8","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"area"}}
48.8867037;2.3610725;{"type":"node","id":7244212170,"timestamp":"2022-07-29T13:18:18Z","version":2,"changeset":124231419,"user":"bazgal","uid":332493,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","check_date":"2022-07-28","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8898962;2.3631456;{"type":"node","id":7244226837,"timestamp":"2022-07-28T17:23:14Z","version":2,"changeset":124196499,"user":"bazgal","uid":332493,"tags":{"camera:type":"dome","check_date":"2022-07-28","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8899056;2.3618575;{"type":"node","id":9686149967,"timestamp":"2022-04-22T17:13:11Z","version":4,"changeset":120060039,"user":"u4Dy46Xe","uid":11291363,"tags":{"camera:mount":"ceiling","man_made":"surveillance","surveillance":"indoor","surveillance:type":"camera","surveillance:zone":"corridor"}}
48.8895295;2.3597242;{"type":"node","id":9686203604,"timestamp":"2022-04-22T17:17:49Z","version":4,"changeset":120060039,"user":"u4Dy46Xe","uid":11291363,"tags":{"camera:direction":"29","camera:type":"dome","man_made":"surveillance","operator":"BNP","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"entrance"}}
48.8900341;2.3612743;{"type":"node","id":11283893308,"timestamp":"2023-10-23T15:49:20Z","version":1,"changeset":143024605,"user":"Zigeuner","uid":1256648,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","source":"Observation personnelle","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8890888;2.3712719;{"type":"node","id":9415975719,"timestamp":"2024-02-14T08:13:16Z","version":2,"changeset":147439234,"user":"Benoît C MdP","uid":7512839,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-29"}}
48.8899627;2.3711878;{"type":"node","id":9415975720,"timestamp":"2022-01-13T17:01:59Z","version":1,"changeset":116115253,"user":"Camera Person","uid":14535048,"tags":{"camera:mount":"building","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-29"}}
48.8902469;2.3713163;{"type":"node","id":9415975721,"timestamp":"2022-01-13T17:01:59Z","version":1,"changeset":116115253,"user":"Camera Person","uid":14535048,"tags":{"camera:mount":"building","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-29"}}
48.8897424;2.3680771;{"type":"node","id":9415975722,"timestamp":"2022-01-13T17:02:00Z","version":1,"changeset":116115253,"user":"Camera Person","uid":14535048,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-29"}}
48.8875912;2.3703242;{"type":"node","id":9415975917,"timestamp":"2022-01-13T17:01:58Z","version":1,"changeset":116115253,"user":"Camera Person","uid":14535048,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2021-12-29"}}
48.8874909;2.3669924;{"type":"node","id":9686134669,"timestamp":"2022-04-22T17:02:33Z","version":2,"changeset":120060039,"user":"u4Dy46Xe","uid":11291363,"tags":{"camera:direction":"40","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8913559;2.3721592;{"type":"node","id":9693428207,"timestamp":"2022-04-25T21:00:43Z","version":1,"changeset":120183770,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8802531;2.3756187;{"type":"node","id":7128451100,"timestamp":"2024-09-15T14:51:12Z","version":2,"changeset":156651119,"user":"NaiveContact","uid":12245326,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","check_date":"2024-09-15","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8812293;2.373403;{"type":"node","id":9692680968,"timestamp":"2024-08-19T17:59:04Z","version":2,"changeset":155474135,"user":"M0tty","uid":258523,"tags":{"camera:mount":"street_lamp","camera:type":"dome","check_date":"2024-08-19","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8812288;2.3787514;{"type":"node","id":9693419524,"timestamp":"2022-04-25T20:46:25Z","version":1,"changeset":120183349,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8857229;2.3784358;{"type":"node","id":9693472267,"timestamp":"2022-04-25T20:48:51Z","version":1,"changeset":120183430,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8855625;2.3768664;{"type":"node","id":9699904735,"timestamp":"2022-04-28T08:14:35Z","version":1,"changeset":120292522,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8860623;2.3751909;{"type":"node","id":9701061915,"timestamp":"2022-04-28T16:33:25Z","version":1,"changeset":120314079,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8806323;2.3741659;{"type":"node","id":9709942970,"timestamp":"2022-05-02T19:45:42Z","version":1,"changeset":120476154,"user":"Britzz","uid":7550430,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8806049;2.3741835;{"type":"node","id":9709942971,"timestamp":"2022-05-02T19:45:42Z","version":1,"changeset":120476154,"user":"Britzz","uid":7550430,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8856295;2.3783081;{"type":"node","id":12496042926,"timestamp":"2025-01-12T15:27:16Z","version":1,"changeset":161277205,"user":"pier-alban orain","uid":8382003,"tags":{"camera:direction":"315","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"entrance"}}
48.8857008;2.3782116;{"type":"node","id":12496042927,"timestamp":"2025-01-12T15:27:16Z","version":1,"changeset":161277205,"user":"pier-alban orain","uid":8382003,"tags":{"camera:direction":"130","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"entrance"}}
48.8848242;2.374076;{"type":"node","id":12496089157,"timestamp":"2025-01-12T15:57:10Z","version":1,"changeset":161278261,"user":"pier-alban orain","uid":8382003,"tags":{"camera:direction":"35","camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"entrance"}}
48.8840479;2.3724671;{"type":"node","id":12496089158,"timestamp":"2025-01-12T15:57:10Z","version":1,"changeset":161278261,"user":"pier-alban orain","uid":8382003,"tags":{"camera:direction":"310","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"entrance"}}
48.8849912;2.3849198;{"type":"node","id":1883776559,"timestamp":"2020-06-06T19:43:45Z","version":3,"changeset":86289079,"user":"Britzz","uid":7550430,"tags":{"man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8834402;2.3811365;{"type":"node","id":2499815550,"timestamp":"2024-08-08T07:19:15Z","version":5,"changeset":154964449,"user":"cartoleo","uid":3834000,"tags":{"amenity":"atm","brand":"La Banque Postale","brand:wikidata":"Q3206431","cash_in":"no","check_date":"2023-05-06","man_made":"surveillance","operator":"La Banque Postale","operator:wikidata":"Q3206431","surveillance":"outdoor"}}
48.8823126;2.3818793;{"type":"node","id":7117449868,"timestamp":"2023-06-01T11:09:41Z","version":2,"changeset":136826318,"user":"bazgal","uid":332493,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","check_date":"2023-05-31","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.885283;2.3850107;{"type":"node","id":7241727811,"timestamp":"2020-02-25T07:18:12Z","version":1,"changeset":81440104,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8854688;2.3852958;{"type":"node","id":7241727812,"timestamp":"2020-02-25T07:18:12Z","version":1,"changeset":81440104,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"building","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8854675;2.3852893;{"type":"node","id":7241727813,"timestamp":"2020-02-25T07:18:12Z","version":1,"changeset":81440104,"user":"jerome92370","uid":4346095,"tags":{"camera:direction":"245","camera:mount":"building","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8854699;2.3853016;{"type":"node","id":7241727814,"timestamp":"2020-02-25T07:18:12Z","version":1,"changeset":81440104,"user":"jerome92370","uid":4346095,"tags":{"camera:direction":"120","camera:mount":"building","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.884802;2.382048;{"type":"node","id":7241792685,"timestamp":"2024-07-25T11:43:41Z","version":2,"changeset":154389887,"user":"Christophe Raverdy","uid":5670825,"tags":{"camera:mount":"street_lamp","camera:type":"dome","check_date":"2024-07-25","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.885141;2.3791961;{"type":"node","id":9471914933,"timestamp":"2022-02-03T15:25:53Z","version":1,"changeset":116969397,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8881515;2.3764025;{"type":"node","id":7185165726,"timestamp":"2021-08-24T22:54:34Z","version":2,"changeset":110196802,"user":"Britzz","uid":7550430,"tags":{"camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8925117;2.378921;{"type":"node","id":8891708085,"timestamp":"2024-06-30T01:53:48Z","version":2,"changeset":153352862,"user":"fgouget","uid":2678738,"tags":{"camera:mount":"street_lamp","camera:type":"dome","highway":"street_lamp","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
